"Year","Life.expectancy","Adult.Mortality","infant.deaths","Alcohol","percentage.expenditure","Hepatitis.B","Measles","BMI","under.five.deaths","Polio","Total.expenditure","Diphtheria","HIV.AIDS","GDP","Population","thinness..1.19.years","thinness.5.9.years","Income.composition.of.resources","Schooling"
0.666666666666667,0.719165085388994,0.202216066481994,0,0.608062709966405,0,0.979591836734694,0,0.495944380069525,0,0.979166666666667,0.448636099825885,0.979381443298969,0,0.0627793114443035,0.00985682254192971,0.152173913043478,0.147368421052632,0.763713080168776,0.618357487922705
0.6,0.721062618595825,0.202216066481994,0,0.620380739081747,0,0.959183673469388,0,0.48667439165701,0,0.958333333333333,0.449796865931515,0.958762886597938,0,0.0627793114443035,0.00985682254192971,0.152173913043478,0.150877192982456,0.756329113924051,0.613526570048309
0.533333333333333,0.717267552182163,0.204986149584488,0,0.676371780515118,0,0.969387755102041,0,0.477404403244496,0,0.96875,0.40975043528729,0.969072164948454,0,0.0627793114443035,0.00985682254192971,0.152173913043478,0.150877192982456,0.748945147679325,0.608695652173913
0.466666666666667,0.713472485768501,0.207756232686981,0,0.709406494960806,0,1,0,0.466975666280417,0,1,0.373766686012768,1,0,0.0627793114443035,0.00985682254192971,0.152173913043478,0.150877192982456,0.7457805907173,0.618357487922705
0.4,0.705882352941177,0.213296398891967,0,0.752519596864502,0,0.857142857142857,0,0.0393974507531866,0,0.854166666666667,0.348229831688915,0.855670103092783,0,0.0627793114443035,0.00985682254192971,0.152173913043478,0.150877192982456,0.732067510548523,0.599033816425121
0.333333333333333,0.698292220113852,0.0207756232686981,0,0.689249720044793,0,0.959183673469388,0,0.447276940903824,0,0.958333333333333,0.341265235055136,0.958762886597938,0.00198019801980198,0.0627793114443035,0.00985682254192971,0.155797101449275,0.150877192982456,0.726793248945148,0.589371980676328
0.266666666666667,0.688804554079696,0.228531855955679,0,0.667413213885778,0,0.918367346938776,0,0.440324449594438,0,0.916666666666667,0.338363319791062,0.917525773195876,0.00198019801980198,0.0627793114443035,0.00985682254192971,0.155797101449275,0.150877192982456,0.723628691983122,0.594202898550725
0.2,0.681214421252372,0.235457063711911,0,0.702127659574468,0,0.846938775510204,0,0.433371958285052,0,0.916666666666667,0.332559489262914,0.0721649484536082,0.00198019801980198,0.0627793114443035,0.00985682254192971,0.155797101449275,0.150877192982456,0.721518987341772,0.599033816425121
0.133333333333333,0.67741935483871,0.239612188365651,0,0.662933930571109,0,0.13265306122449,0,0.427578215527231,0,0.0625,0.345908299477655,0.742268041237113,0,0.0627793114443035,0.00985682254192971,0.155797101449275,0.154385964912281,0.718354430379747,0.603864734299517
0.0666666666666667,0.673624288425047,0.245152354570637,0,0.673012318029115,0,0.815718991999315,0,0.420625724217845,0,1,0.332559489262914,1,0.00396039603960396,0.0627793114443035,0.00985682254192971,0.159420289855072,0.154385964912281,0.721518987341772,0.608695652173913
0,0.669829222011385,0.25207756232687,0,0.653975363941769,0,0.815718991999315,0,0.414831981460023,0,0.0416666666666667,0.299477655252467,0.0515463917525773,0.00594059405940594,0.0627793114443035,0.00985682254192971,0.159420289855072,0.154385964912281,0,0.618357487922705
1,0.700189753320683,0.214681440443213,0,0.257159058632252,0,0.989795918367347,0,0.615295480880649,0,0.979166666666667,0.323168283692606,0.989690721649485,0,0.0627793114443035,0.00985682254192971,0.123188405797101,0.115789473684211,0.759493670886076,0.642512077294686
0.933333333333333,0.698292220113852,0.21606648199446,0,0.391937290033595,0,0.989795918367347,0,0.603707995365006,0,0.979166666666667,0.479396401625073,0.989690721649485,0,0.0627793114443035,0.00985682254192971,0.123188405797101,0.115789473684211,0.759493670886076,0.642512077294686
0.866666666666667,0.690702087286528,0.221606648199446,0,0.395296752519597,0,0.979591836734694,0,0.593279258400927,0,0.979166666666667,0.280905397562391,0.979381443298969,0,0.0627793114443035,0.00985682254192971,0.123188405797101,0.115789473684211,0.756329113924051,0.642512077294686
0.8,0.692599620493359,0.218836565096953,0,0.387458006718925,0,0.969387755102041,0,0.581691772885284,0,0.96875,0.47069065583285,0.969072164948454,0,0.0627793114443035,0.00985682254192971,0.123188405797101,0.119298245614035,0.75210970464135,0.642512077294686
0.733333333333333,0.690702087286528,0.0207756232686981,0,0.392497200447928,0,0.969387755102041,0,0.0498261877172654,0,0.96875,0.268136970400464,0.969072164948454,0,0.0627793114443035,0.00985682254192971,0.123188405797101,0.119298245614035,0.751054852320675,0.642512077294686
0.666666666666667,0.686907020872865,0.222991689750693,0,0.391377379619261,0,1,0,0.559675550405562,0,1,0.251886244921648,1,0,0.0627793114443035,0.00985682254192971,0.123188405797101,0.119298245614035,0.75,0.642512077294686
0.6,0.683111954459203,0.227146814404432,0,0.382978723404255,0,1,0,0.549246813441483,0,1,0.276262333139872,1,0.00198019801980198,0.0627793114443035,0.00985682254192971,0.126811594202899,0.119298245614035,0.74789029535865,0.642512077294686
0.533333333333333,0.679316888045541,0.229916897506925,0,0.386898096304591,0,1,0,0.538818076477404,0,1,0.251305861868833,1,0.00396039603960396,0.0627793114443035,0.00985682254192971,0.126811594202899,0.12280701754386,0.742616033755274,0.642512077294686
0.466666666666667,0.675521821631879,0.0221606648199446,0,0.329227323628219,0,1,0,0.528389339513326,0,1,0.206035983749275,1,0.00396039603960396,0.0627793114443035,0.00985682254192971,0.126811594202899,0.12280701754386,0.740506329113924,0.642512077294686
0.4,0.671726755218216,0.238227146814404,0,0.331466965285554,0,1,0,0.517960602549247,0,1,0.203714451538015,1,0.00396039603960396,0.0627793114443035,0.00985682254192971,0.130434782608696,0.12280701754386,0.733122362869198,0.642512077294686
0.333333333333333,0.666034155597723,0.243767313019391,0,0.337625979843225,0,1,0,0.506373117033604,0,0.9375,0.190946024376088,1,0.00198019801980198,0.0627793114443035,0.00985682254192971,0.130434782608696,0.126315789473684,0.729957805907173,0.642512077294686
0.266666666666667,0.662239089184061,0.249307479224377,0,0.302911534154535,0,1,0,0.495944380069525,0,1,0.194428322692977,1,0.00594059405940594,0.0627793114443035,0.00985682254192971,0.134057971014493,0.126315789473684,0.726793248945148,0.63768115942029
0.2,0.658444022770398,0.253462603878116,0,0.284994400895857,0,0.306122448979592,0,0.485515643105446,0,1,0.20545560069646,1,0.00594059405940594,0.0627793114443035,0.00985682254192971,0.134057971014493,0.129824561403509,0.719409282700422,0.628019323671498
0.133333333333333,0.810246679316888,0.256232686980609,0,0.276035834266517,0,0.815718991999315,0,0.475086906141367,0,1,0.206616366802089,1,0.00594059405940594,0.0627793114443035,0.00985682254192971,0.13768115942029,0.129824561403509,0.714135021097047,0.623188405797101
0.0666666666666667,0.810246679316888,0.256232686980609,0,0.26427771556551,0,0.815718991999315,0,0.463499420625724,0,1,0.189785258270459,1,0.0118811881188119,0.0627793114443035,0.00985682254192971,0.13768115942029,0.133333333333333,0.709915611814346,0.618357487922705
0,0.810246679316888,0.256232686980609,0,0.268197088465846,0,0.815718991999315,0,0.0359212050984936,0,1,0.195008705745792,0.989690721649485,0.0118811881188119,0.0627793114443035,0.00985682254192971,0.141304347826087,0.133333333333333,0,0.613526570048309
1,0.715370018975332,0.171745152354571,0,0.257159058632252,0,0.591836734693878,0,0.853997682502897,0,0.604166666666667,0.323168283692606,0.65979381443299,0,0.0348044405943692,0.000149726485707572,0.0036231884057971,0,0.740506329113924,0.623188405797101
0.933333333333333,0.71157495256167,0.17590027700831,0,0,0.033895317674904,0.561224489795918,0,0.84936268829664,0,0.572916666666667,0.397562391178178,0.628865979381443,0,0.0350529063283166,1.4835462088821e-05,0.0036231884057971,0,0.739451476793249,0.623188405797101
0.866666666666667,0.707779886148007,0.18005540166205,0,0,0.0358498689614947,0.0510204081632653,0,0.843568945538818,0,0.614583333333333,0.379570516540917,0.670103092783505,0,0.0353942464225173,1.5243543567482e-05,0.0036231884057971,0,0.738396624472574,0.623188405797101
0.8,0.700189753320683,0.186980609418283,0,0,0.0252596231518527,0.642857142857143,4.71291291008233e-06,0.838933951332561,0,0.614583333333333,0.280325014509576,0.639175257731959,0,0.035519303738813,0.000146198281256649,0.0036231884057971,0,0.736286919831224,0.623188405797101
0.733333333333333,0.696394686907021,0.191135734072022,0,0.119820828667413,0.0286818882850157,0.581632653061224,0,0.833140208574739,0,0.03125,0.315147997678468,0.649484536082474,0,0.033072638064286,0.000145016545308027,0.0036231884057971,0,0.731012658227848,0.623188405797101
0.666666666666667,0.688804554079696,0.198060941828255,0,0.167973124300112,0.0223201252965028,0.571428571428571,3.77033032806587e-05,0.828505214368482,0,0.5625,0.309344167150319,0.618556701030928,0,0.0289651369297688,1.43686416094437e-05,0.0036231884057971,0.00350877192982456,0.727848101265823,0.623188405797101
0.6,0.753320683111954,0.236842105263158,0,0.160694288913774,0.00216241657474338,0.438775510204082,0,0.82271147161066,0,0.4375,0.291932675565873,0.484536082474227,0,0.00279792331075124,0.000142822334478636,0.0036231884057971,0.00350877192982456,0.728902953586498,0.623188405797101
0.533333333333333,0.686907020872865,0.200831024930748,0,0.221724524076148,0.00243084293286483,0.112244897959184,0,0.815758980301275,0,0.53125,0.240858966918166,0.247422680412371,0,0.00300526720705203,0.000141817588413751,0.0036231884057971,0.00350877192982456,0.725738396624473,0.623188405797101
0.466666666666667,0.681214421252372,0.204986149584488,0,0.215005599104143,0.00245054407153955,0.459183673469388,0,0.0799536500579374,0,0.479166666666667,0.283226929773651,0.525773195876289,0,0.00269244705709926,0.000140859215244168,0.0036231884057971,0.00350877192982456,0.719409282700422,0.623188405797101
0.4,0.67741935483871,0.210526315789474,0,0.196528555431131,0.00206513035045542,0.346938775510204,0,0.0730011587485516,0,0.354166666666667,0.250145095763204,0.381443298969072,0,0.00240228246622102,1.40355296448549e-05,0.0036231884057971,0.00350877192982456,0.714135021097047,0.613526570048309
0.333333333333333,0.669829222011385,0.0207756232686981,0,0.202687569988802,0.0147571065133801,0.408163265306122,0,0.796060254924681,0,0.541666666666667,0.237957051654092,0.484536082474227,0,0.0215621224506776,0.000139037533340373,0.0036231884057971,0.00350877192982456,0.707805907172996,0.608695652173913
0.266666666666667,0.666034155597723,0.222991689750693,0,0.202127659574468,0.0159452349948317,0.540816326530612,0,0.786790266512167,0,0.239583333333333,0.236796285548462,0.54639175257732,0,0.0197166726647182,0.00013815026527692,0.0036231884057971,0.00350877192982456,0.701476793248945,0.599033816425121
0.2,0.810246679316888,0.232686980609418,0,0.232922732362822,0.00128322817066417,0.836734693877551,0,0.778679026651217,0,0.822916666666667,0.251886244921648,0.835051546391753,0,0.00164144566022447,0.000137285410779531,0.0036231884057971,0.00350877192982456,0.695147679324895,0.594202898550725
0.133333333333333,0.753320683111954,0.239612188365651,0,0.184210526315789,0.0106863340998496,0.86734693877551,0,0.769409038238702,0,0.854166666666667,0.274521183981428,0.865979381443299,0,0.013675601390522,0.000136450698664088,0.0036231884057971,0.00350877192982456,0.688818565400844,0.584541062801932
0.0666666666666667,0.734345351043643,0.240997229916898,0,0.191489361702128,0.0102367934820419,0.897959183673469,0,0.758980301274623,0,0.833333333333333,0.278003482298317,0.855670103092783,0,0.0130383429847208,0.000135665450970301,0.0036231884057971,0.00350877192982456,0.680379746835443,0.579710144927536
0,0.67741935483871,0.0235457063711911,0,0.167413213885778,0.00109108812326895,0.897959183673469,0,0.748551564310545,0,0.947916666666667,0.28670922809054,0.958762886597938,0,0.00128393486994434,1.34690074405774e-05,0.0036231884057971,0.00350877192982456,0.675105485232068,0.584541062801932
0.866666666666667,0.624761512219907,0.226864886547689,0,0,0,0.693877551020408,0,0.432459403898886,0,0.6875,0.355774811375508,0.690721649484536,0,0.0627793114443035,0.00985682254192971,0.171728400606859,0.167379536996762,0.661973696832931,0.729468599033816
1,0.592030360531309,0.0249307479224377,0,0.257159058632252,0,0.969387755102041,0,0.033603707995365,0,0.96875,0.323168283692606,0.969072164948454,0.00198019801980198,0.0136187281867894,0.000151113035277114,0.195652173913044,0.182456140350877,0.595991561181435,0.541062801932367
0.933333333333333,0.588235294117647,0.263157894736842,0,0,0.0115878747100742,0.959183673469388,0,0.0243337195828505,0,0.958333333333333,0.463145676146257,0.958762886597938,0.00198019801980198,0.0152738204823116,0.000147799691907758,0.199275362318841,0.185964912280702,0.592827004219409,0.536231884057971
0.866666666666667,0.584440227703985,0.264542936288089,0,0,0.0103008731670523,0.979591836734694,0,0.3279258400927,0,0.979166666666667,0.544979686593152,0.979381443298969,0.00198019801980198,0.0135758742255952,1.44613874000484e-05,0.202898550724638,0.189473684210526,0.589662447257384,0.531400966183575
0.8,0.580645161290323,0.267313019390582,0,0,0.000420846241252529,0.969387755102041,0,0.318655851680185,0,0.96875,0.477655252466628,0.969072164948454,0.00792079207920792,0.0011518619409919,0.000141325262841957,0.210144927536232,0.196491228070175,0.583333333333333,0.521739130434783
0.733333333333333,0.574952561669829,0.272853185595568,0,0.318029115341545,0.000384775942317533,0.969387755102041,0,0.309385863267671,0,0.96875,0.294254207777133,0.969072164948454,0.00792079207920792,0.00111306250442953,1.35563430600636e-06,0.213768115942029,0.203508771929825,0.575949367088608,0.51207729468599
0.666666666666667,0.567362428842505,0.0318559556786704,0,0.311870100783875,0.0032361710916408,0.989795918367347,0,0.300115874855156,0,0.989583333333333,0.282646546720836,0.989690721649485,0.00792079207920792,0.00946600296028498,0.000135054874515486,0.217391304347826,0.207017543859649,0.571729957805907,0.51207729468599
0.6,0.55977229601518,0.0277008310249307,0,0.230683090705487,0.000571670328539032,0.989795918367347,0,0.292004634994206,0,1,0.364480557167731,0.989690721649485,0.0158415841584158,0.00166055508151686,1.37410617596847e-05,0.22463768115942,0.214035087719298,0.562236286919831,0.48792270531401
0.533333333333333,0.552182163187856,0.296398891966759,0,0.243561030235162,0.00322673878395488,1,0,0.282734646581692,0,1,0.30702263493906,1,0.0158415841584158,0.0094383717469051,0.000128977706586109,0.231884057971015,0.221052631578947,0.560126582278481,0.502415458937198
0.466666666666667,0.546489563567362,0.299168975069252,0,0.231243001119821,0.00256351172067767,0.877551020408163,0,0.274623406720742,0,0.989583333333333,0.410330818340104,0.979381443298969,0.0217821782178218,0.0074954996173318,1.25801936139484e-05,0.239130434782609,0.228070175438596,0.555907172995781,0.497584541062802
0.4,0.538899430740038,0.0290858725761773,0,0.30515117581187,0.0024173267503856,0.755102040816326,0,0.266512166859791,0,0.979166666666667,0.433546140452699,0.979381443298969,0.0217821782178218,0.00706726210893594,0.000123115399738299,0.246376811594203,0.235087719298246,0.54957805907173,0.492753623188406
0.333333333333333,0.531309297912713,0.306094182825485,0,0.29451287793953,0.000555131543535787,0.969387755102041,0,0.259559675550406,0,0.979166666666667,0.0597794544399303,0.979381443298969,0.0297029702970297,0.000672816199648075,1.20020781858453e-05,0.25,0.242105263157895,0.542194092827004,0.483091787439614
0.266666666666667,0.521821631878558,0.308864265927978,0,0.323068309070549,0.000462707124111022,0.0612244897959184,0,0.25260718424102,0,1,0.555426581543819,0.969072164948454,0.0297029702970297,0.00580396222361551,0.000117427764129462,0.257246376811594,0.249122807017544,0.536919831223629,0.473429951690821
